215.6773	0.03173
216.0473	0.02096
216.2273	0.02105
216.4173	0.0439
216.7773	0.04735
217.1473	0.05299
217.5173	0.04267
217.8773	0.01823
218.2473	0.02688
218.6173	0.02087
218.9773	-0.00259
219.3473	0.00826
219.7173	0.02635
220.0773	0.00967
220.4473	0.01196
220.8173	0.01196
221.1773	0.0207
221.5673	0.01655
221.9173	0.03217
222.2773	0.04338
222.6673	0.04099
222.8573	0.04249
223.0373	0.02529
223.4073	0.00993
223.7673	0.01673
224.1373	0.03032
224.4973	0.00967
224.8673	-0.00101
225.2373	0.02158
225.5973	0.02317
225.9673	0.01408
226.3373	0.0267
226.6973	0.03482
227.0673	0.01885
227.4273	0.01885
227.7973	0.03384
228.1673	0.03191
228.5273	0.04408
228.8973	0.04805
229.2573	0.05776
229.4473	0.04726
229.6273	0.0124
229.9973	0.01496
230.3573	-0.01089
230.7273	-0.0123
231.0873	-0.01548
231.4573	-0.01618
231.8273	-0.01715
232.1873	-0.03057
232.5573	-0.01557
232.9173	-0.04045
233.2873	-0.03736
233.6573	-0.00948
234.0173	-0.00948
234.3873	-0.00833
234.7473	0.00508
235.1173	-0.03762
235.4873	-0.04565
235.8473	-0.05183
236.2173	-0.06613
236.3973	-0.05871
236.5773	-0.06507
236.9473	-0.05421
237.3073	-0.05739
237.6773	-0.06392
238.0473	-0.04548
238.4073	-0.05395
238.7773	-0.05033
239.1373	-0.05395
239.5073	-0.05563
239.8673	-0.05827
240.2373	-0.07062
240.5973	-0.07062
240.9673	-0.09409
241.3373	-0.10521
241.6973	-0.06895
242.0373	-0.04159
242.4073	-0.04927
242.7673	-0.05095
242.9573	-0.05342
243.1373	-0.04415
243.5073	-0.06066
243.8673	-0.05165
244.2373	-0.03771
244.5973	-0.03824
244.9673	-0.01257
245.3273	-0.03321
245.6973	-0.04556
246.0573	-0.0333
246.4273	-0.02651
246.7873	-0.01936
247.1573	-0.01936
247.5173	-0.02333
247.8873	-0.02492
248.2473	-0.01998
248.6173	-0.04336
248.9773	-0.02448
249.3473	-0.00674
249.5273	0.00288
249.7073	0.00808
250.0773	0.01399
250.4373	0.03676
250.8073	0.04629
251.1673	0.06226
251.5373	0.06711
251.8973	0.11352
252.2673	0.12226
252.6273	0.11529
252.9973	0.09561
253.3573	0.12852
253.7273	0.12852
254.0873	0.10399
254.4573	0.09896
254.8173	0.09588
255.1873	0.0837
255.5473	0.08493
255.9173	0.07532
256.2773	0.05246
256.4673	0.04902
256.6473	0.0394
257.0073	0.03032
257.3773	0.04126
257.7373	0.03773
258.1073	0.01302
258.4673	0.02899
258.8373	-0.00277
259.1973	0.01055
259.5673	0.04673
259.9273	0.06782
260.2973	0.06782
260.6573	0.0694
261.0173	0.10673
261.3873	0.13294
261.7473	0.16814
262.1173	0.19382
262.4773	0.26573
262.8473	0.30677
263.0273	0.36421
263.1873	0.40134
263.5473	0.41122
263.9173	0.43504
264.2773	0.45755
264.6473	0.4361
265.0073	0.42076
265.3673	0.37029
265.7373	0.33058
266.0973	0.31398
266.4673	0.30385
266.8273	0.30385
267.1973	0.26724
267.5573	0.21041
267.9173	0.1744
268.2873	0.15835
268.6473	0.14899
269.0173	0.11502
269.3773	0.11229
269.5573	0.10443
269.7473	0.09367
270.1073	0.07452
270.4673	0.09129
270.8373	0.09005
271.1973	0.07602
271.5673	0.07849
271.9273	0.0544
272.2873	0.07355
272.6573	0.07593
273.0173	0.05908
273.3873	0.05908
273.7473	0.08044
274.1073	0.10064
274.4473	0.09129
274.8173	0.10435
275.1773	0.13955
275.5473	0.1512
275.9073	0.15843
276.0873	0.1744
276.2673	0.20961
276.6373	0.2292
276.9973	0.26618
277.3673	0.33251
277.7273	0.34029
278.0873	0.42632
278.4573	0.49461
278.8173	0.57967
279.1773	0.66305
279.5473	0.7895
279.9073	0.7895
280.2773	0.94196
280.6373	1.13353
280.9973	1.34264
281.3673	1.52343
281.7273	1.74156
282.0873	1.97997
282.4573	2.14867
282.8173	2.31746
282.9973	2.45882
283.1773	2.45944
283.5173	2.41912
283.8873	2.30802
284.2473	2.1523
284.6073	1.93098
284.9773	1.71994
285.3373	1.52432
285.6973	1.33268
286.0673	1.14173
286.4273	1.14173
286.7873	0.98371
287.1573	0.84244
287.5173	0.76417
287.8773	0.66093
288.2473	0.57349
288.6073	0.51324
288.9673	0.46736
289.3373	0.4347
289.5173	0.40179
289.6973	0.38336
290.0573	0.36586
290.4273	0.36199
290.7873	0.37585
291.1473	0.37011
291.4873	0.37496
291.8573	0.39825
292.2173	0.41918
292.5773	0.49866
292.9473	0.49866
293.3073	0.56035
293.6673	0.65529
294.0273	0.7767
294.3973	0.99747
294.7573	1.28979
295.1173	1.64521
295.4873	2.09476
295.8473	2.51362
296.0273	2.87149
296.2073	3.11291
296.5673	3.30174
296.9373	3.36597
297.2973	3.35918
297.6373	3.25576
297.9973	2.99662
298.3673	2.62549
298.7273	2.20294
299.0873	2.20294
299.4473	1.81805
299.8173	1.457
300.1773	1.18672
300.5373	0.98238
300.9073	0.8142
301.2673	0.70028
301.6273	0.56811
301.9873	0.46815
302.3573	0.38679
302.7173	0.31374
302.8973	0.30499
303.0773	0.31576
303.4373	0.2855
303.7773	0.24182
304.1473	0.21217
304.5073	0.19973
304.8673	0.21208
305.2273	0.16567
305.5973	0.16567
305.9573	0.18208
306.3173	0.14132
306.6773	0.11758
307.0373	0.09499
307.4073	0.08132
307.7673	0.04452
308.1273	0.06561
308.4873	0.05361
308.8573	0.04549
309.1973	0.01426
309.3773	0.03746
309.5573	0.0184
309.9173	0.02061
310.2773	0.02193
310.6373	0.00535
311.0073	0.00049
311.3673	0.00067
311.7273	-0.03083
312.0873	-0.03083
312.4473	-0.03595
312.8173	-0.00974
313.1773	-0.01151
313.5373	-0.0281
313.8973	-0.0356
314.2673	-0.04751
314.5973	-0.0588
314.9673	-0.05289
315.3273	-0.02624
315.6873	-0.04363
315.8673	-0.04115
316.0473	-0.03886
316.4073	-0.05209
316.7773	-0.04918
317.1373	-0.06198
317.4973	-0.06551
317.8573	-0.06515
318.2173	-0.06463
318.5873	-0.06463
318.9473	-0.07151
319.2873	-0.09921
319.6473	-0.10168
320.0073	-0.11607
320.3673	-0.0911
320.7273	-0.0881
321.0873	-0.09983
321.4573	-0.09957
321.8173	-0.09665
322.1773	-0.11792
322.5373	-0.1413
322.7173	-0.11201
322.8973	-0.1038
323.2573	-0.11942
323.6273	-0.12418
323.9573	-0.14536
324.3273	-0.11792
324.6873	-0.11915
325.0473	-0.11915
325.4073	-0.12648
325.7673	-0.11324
326.1273	-0.13292
326.4873	-0.14165
326.8573	-0.12436
327.2173	-0.13918
327.5773	-0.12189
327.9373	-0.14501
328.2773	-0.14668
328.6373	-0.15524
328.9973	-0.16018
329.1773	-0.16945
329.3573	-0.1631
329.7173	-0.15948
330.0873	-0.16124
330.4473	-0.16151
330.8073	-0.14792
331.1673	-0.1601
331.5273	-0.1601
331.8873	-0.16918
332.2273	-0.14377
332.5873	-0.14571
332.9473	-0.14845
333.3073	-0.1518
333.6673	-0.15763
334.0373	-0.15056
334.3973	-0.15101
334.7573	-0.15568
335.1173	-0.13486
335.4773	-0.14395
335.6573	-0.16089
335.8373	-0.15277
336.1973	-0.17245
336.5373	-0.1511
336.8973	-0.16433
337.2573	-0.17448
337.6173	-0.15524
337.9773	-0.15524
338.3373	-0.17113
338.6973	-0.18974
339.0673	-0.18348
339.4273	-0.17898
339.7873	-0.19239
340.1273	-0.17942
340.4873	-0.1946
340.8473	-0.21701
341.2073	-0.22512
341.5673	-0.22045
341.9273	-0.20633
342.1073	-0.21612
342.2873	-0.23889
342.6473	-0.25751
343.0073	-0.25415
343.3673	-0.24745
343.7273	-0.23201
344.0673	-0.24657
344.4273	-0.24657
344.7873	-0.23095
345.1473	-0.21242
345.5073	-0.25001
345.8673	-0.2456
346.2273	-0.23871
346.5873	-0.22768
346.9473	-0.27771
347.2873	-0.27251
347.6473	-0.27154
348.0073	-0.27357
348.3673	-0.29677
348.7273	-0.28221
348.9073	-0.26942
349.0873	-0.25945
349.4473	-0.26651
349.8073	-0.25556
350.1673	-0.25768
350.5273	-0.26033
350.8673	-0.26033
351.2273	-0.2523
351.5873	-0.28001
351.9473	-0.25415
352.3073	-0.23007
352.6673	-0.24586
353.0273	-0.26033
353.3873	-0.25062
353.7473	-0.26439
354.0873	-0.26827
354.4473	-0.2591
354.8073	-0.24842
355.1673	-0.26545
355.3473	-0.24868
355.5273	-0.25151
355.8873	-0.26765
356.2473	-0.27259
356.6073	-0.27489
356.9673	-0.26333
357.3073	-0.26333
357.6673	-0.26712
358.0273	-0.26483
358.3873	-0.27365
358.7473	-0.26007
359.1073	-0.25309
359.4673	-0.26457
359.8273	-0.24966
360.1873	-0.26209
360.5173	-0.25107
360.8773	-0.25998
361.2373	-0.2598
361.5973	-0.27445
361.7773	-0.26792
361.9573	-0.24313
362.3173	-0.22645
362.6773	-0.24392
363.0373	-0.24489
363.3973	-0.22751
363.7373	-0.22751
364.0973	-0.25574
364.4573	-0.2328
364.8173	-0.22618
365.1773	-0.2418
365.5373	-0.25089
365.8973	-0.26386
366.2573	-0.25045
366.5873	-0.25001
366.9473	-0.28283
367.3073	-0.26148
367.6673	-0.28327
368.0273	-0.27604
368.3873	-0.28151
368.5673	-0.30057
368.7473	-0.29545
369.1073	-0.2628
369.4473	-0.2853
369.8073	-0.29695
370.1573	-0.29695
370.5173	-0.28345
370.8773	-0.2733
371.2373	-0.28371
371.5973	-0.28962
371.9573	-0.29042
372.2973	-0.28936
372.6573	-0.26995
373.0173	-0.27198
373.3773	-0.25336
373.7273	-0.26148
374.0873	-0.24807
374.4473	-0.19821
374.8073	-0.24163
374.9873	-0.2298
375.1473	-0.23562
375.5073	-0.23536
375.8673	-0.23827
376.2273	-0.21762
376.5773	-0.21762
376.9373	-0.25407
377.2973	-0.26289
377.6573	-0.23386
377.9973	-0.23545
378.3573	-0.23827
378.7173	-0.24233
379.0773	-0.23377
379.4273	-0.25301
379.7873	-0.2576
380.1473	-0.2666
380.5073	-0.29633
380.8473	-0.29942
381.2073	-0.27268
381.3773	-0.27348
381.5573	-0.27401
381.9173	-0.28804
382.2773	-0.27965
382.6373	-0.27057
382.9973	-0.27057
383.3373	-0.27498
383.6873	-0.27718
384.0473	-0.2891
384.4073	-0.27233
384.7673	-0.27101
385.1273	-0.29342
385.4873	-0.28363
385.8173	-0.25777
386.1773	-0.25636
386.5373	-0.26315
386.8973	-0.2666
387.2573	-0.27418
387.6173	-0.27004
387.9673	-0.25715
388.1473	-0.27039
388.3073	-0.25504
388.6673	-0.26112
389.0273	-0.27895
389.3873	-0.27895
389.7373	-0.26783
390.0973	-0.29333
390.4573	-0.28539
390.7973	-0.27939
391.1573	-0.26263
391.5073	-0.26536
391.8673	-0.27233
392.2273	-0.27409
392.5873	-0.27162
392.9473	-0.28495
393.2773	-0.27048
393.6373	-0.26421
393.9973	-0.27613
394.3573	-0.29148
394.5373	-0.29854
394.7073	-0.30418
395.0673	-0.27904
395.4273	-0.30754
395.7673	-0.30754
396.1173	-0.29721
396.4773	-0.29695
396.8373	-0.30992
397.1973	-0.31301
397.5573	-0.30533
397.9173	-0.30648
398.2473	-0.30445
398.6073	-0.30551
398.9673	-0.31442
399.3173	-0.2981
399.6773	-0.31998
400.0373	-0.29942
400.3773	-0.3243
400.7273	-0.31292
400.9073	-0.30321
401.0873	-0.29889
401.4473	-0.30312
401.8073	-0.30648
402.1573	-0.30648
402.5173	-0.30621
402.8573	-0.30533
403.2173	-0.30604
403.5673	-0.26139
403.9273	-0.29201
404.2873	-0.30586
404.6473	-0.29121
404.9773	-0.30992
405.3373	-0.31565
405.6973	-0.30771
406.0473	-0.3258
406.4073	-0.32818
406.7673	-0.34027
407.1073	-0.3243
407.2773	-0.35801
407.4573	-0.32112
407.8173	-0.33348
408.1773	-0.32995
408.5373	-0.32995
408.8873	-0.35148
409.2273	-0.3341
409.5873	-0.31574
409.9373	-0.34936
410.2973	-0.31486
410.6573	-0.38386
411.0073	-0.37698
411.3673	-0.35245
411.7073	-0.3701
412.0573	-0.35889
412.4173	-0.36798
412.7773	-0.36454
413.1373	-0.35924
413.4873	-0.36771
413.8273	-0.36665
414.0073	-0.35863
414.1873	-0.36657
414.5373	-0.36789
414.8973	-0.36789
415.2573	-0.34733
415.6073	-0.3588
415.9473	-0.36233
416.3073	-0.36745
416.6573	-0.37874
417.0173	-0.36665
417.3773	-0.32112
417.7273	-0.37124
418.0673	-0.37054
418.4273	-0.37751
418.7773	-0.37654
419.1373	-0.37265
419.4973	-0.36736
419.8473	-0.38748
420.1873	-0.37786
420.3673	-0.37539
420.5473	-0.36807
420.8973	-0.36551
421.2573	-0.36551
421.6173	-0.35466
421.9673	-0.37001
422.3073	-0.36401
422.6573	-0.36736
423.0173	-0.36445
423.3773	-0.3851
423.7273	-0.38227
424.0673	-0.37777
424.4273	-0.38633
424.7773	-0.37698
425.1373	-0.36295
425.4973	-0.37468
425.8473	-0.38977
426.1873	-0.37557
426.5373	-0.37001
426.7173	-0.37001
426.8973	-0.36595
427.2573	-0.37204
427.6073	-0.37204
427.9473	-0.3806
428.2973	-0.36612
428.6573	-0.36939
429.0173	-0.38518
429.3673	-0.37168
429.7273	-0.35968
430.0573	-0.37601
430.4173	-0.36357
430.7773	-0.37963
431.1273	-0.40115
431.4873	-0.37874
431.8173	-0.39198
432.1773	-0.38871
432.5373	-0.36498
432.8873	-0.38633
433.2473	-0.3498
433.4273	-0.38113
433.6073	-0.38545
433.9373	-0.38545
434.2973	-0.38033
434.6473	-0.42251
435.0073	-0.37583
435.3573	-0.38633
435.6973	-0.3866
436.0473	-0.36568
436.4073	-0.37865
436.7673	-0.37804
437.1173	-0.3731
437.4573	-0.34839
437.8073	-0.37168
438.1673	-0.34813
438.5273	-0.36498
438.8773	-0.37221
439.2373	-0.36577
439.5673	-0.40362
439.7473	-0.38227
439.9273	-0.34539
440.2773	-0.34539
440.6373	-0.35686
440.9873	-0.37909
441.3273	-0.36612
441.6773	-0.37195
442.0373	-0.37124
442.3973	-0.36692
442.7473	-0.37618
443.0873	-0.36074
443.4373	-0.37963
443.7973	-0.38024
444.1473	-0.38704
444.5073	-0.3641
444.8373	-0.3851
445.1973	-0.37195
445.5473	-0.40213
445.9073	-0.39401
446.0873	-0.38801
446.2573	-0.39136
446.5973	-0.39136
446.9473	-0.3963
447.3073	-0.38474
447.6673	-0.39454
448.0173	-0.38968
448.3473	-0.39462
448.7073	-0.41024
449.0673	-0.37927
449.4173	-0.39745
449.7773	-0.38192
450.1273	-0.38871
450.4673	-0.39127
450.8173	-0.40124
451.1773	-0.38298
451.5273	-0.40795
451.8573	-0.37918
452.2173	-0.41836
452.5773	-0.39401
452.7473	-0.39983
452.9273	-0.39983
453.2873	-0.39701
453.6173	-0.39171
453.9673	-0.39859
454.3273	-0.39471
454.6873	-0.38668
455.0373	-0.39692
455.3673	-0.37583
455.7273	-0.39145
456.0773	-0.41854
456.4373	-0.37786
456.7873	-0.39674
457.1273	-0.39427
457.4773	-0.38995
457.8373	-0.39992
458.1873	-0.40477
458.5473	-0.41227
458.8773	-0.39286
459.0573	-0.40662
459.2373	-0.40662
459.5873	-0.41315
459.9473	-0.43009
460.2973	-0.40989
460.6273	-0.41977
460.9873	-0.41289
461.3373	-0.41086
461.6973	-0.4271
462.0273	-0.41871
462.3873	-0.42109
462.7373	-0.41245
463.0973	-0.41854
463.4473	-0.42109
463.7773	-0.42754
464.1373	-0.42498
464.4873	-0.4233
464.8473	-0.42762
465.1973	-0.41315
465.3573	-0.43336
465.5373	-0.43336
465.8873	-0.40918
466.2473	-0.41448
466.5973	-0.40645
466.9273	-0.41474
467.2873	-0.39295
467.6373	-0.40786
467.9973	-0.40451
468.3473	-0.42639
468.6773	-0.41457
469.0373	-0.42454
469.3873	-0.4481
469.7473	-0.43301
470.0773	-0.40901
470.4273	-0.43583
470.7873	-0.43406
471.1373	-0.41368
471.4973	-0.42577
