175.0494	0.32117
175.4194	0.32823
175.7894	0.32018
176.1694	0.30297
176.5394	0.30496
176.9094	0.29264
177.2794	0.27335
177.6594	0.26867
178.0294	0.26379
178.3994	0.24431
178.7694	0.24102
179.1694	0.25316
179.5394	0.29691
179.9094	0.29691
180.2794	0.31699
180.6594	0.31222
181.0294	0.33617
181.2094	0.34225
181.3994	0.35617
181.7694	0.37773
182.1494	0.4039
182.5194	0.39803
182.8894	0.41882
183.2594	0.42358
183.6294	0.42945
184.0094	0.44815
184.3794	0.43382
184.7694	0.4212
185.1494	0.43223
185.5194	0.40398
185.8894	0.39464
186.2594	0.40409
186.6294	0.40409
186.9994	0.40707
187.3794	0.41593
187.7494	0.43551
188.1194	0.44745
188.3094	0.44664
188.4894	0.46764
188.8594	0.49129
189.2394	0.50382
189.6094	0.49945
189.9994	0.52858
190.3694	0.5453
190.7494	0.55543
191.1194	0.56527
191.4894	0.59342
191.8594	0.61449
192.2294	0.63886
192.5994	0.67018
192.9794	0.71045
193.3494	0.71045
193.7194	0.7514
194.0894	0.78284
194.4594	0.82917
194.8294	0.87191
195.0194	0.90492
195.2094	0.93397
195.5794	0.93456
195.9694	0.94948
196.3394	0.93535
196.7094	0.92562
197.0894	0.88346
197.4594	0.8578
197.8294	0.81902
198.1994	0.75668
198.5694	0.70628
198.9394	0.64859
199.3094	0.60812
199.6894	0.56129
200.0594	0.56129
200.4294	0.51636
200.7994	0.4882
201.1694	0.45202
201.5394	0.43323
201.7294	0.42488
201.9094	0.36542
202.2794	0.34562
202.6794	0.31183
203.0494	0.29452
203.4194	0.27343
203.7894	0.23924
204.1594	0.21209
204.5294	0.20404
204.9094	0.17829
205.2794	0.17779
205.6494	0.16427
206.0194	0.16277
206.3894	0.14338
206.7594	0.14338
207.1294	0.11226
207.4994	0.09894
207.8694	0.09943
208.2394	0.09705
208.4294	0.08621
208.6094	0.09128
208.9894	0.08532
209.3594	0.08581
209.7494	0.0708
210.1194	0.07428
210.4894	0.04704
210.8594	0.06394
211.2294	0.05787
211.5994	0.05618
211.9694	0.06583
212.3494	0.06702
212.7194	0.05568
213.0894	0.05151
213.4594	0.05151
213.8294	0.03769
214.1994	0.04166
214.5694	0.02904
214.9394	0.01313
215.3094	0.01363
215.4994	0.01084
215.6794	0.02695
216.0494	0.03113
216.4194	0.02735
216.7894	0.02039
217.1594	0.03073
217.5594	0.01452
217.9294	0.02894
218.2994	0.0182
218.6694	0.00537
219.0394	0.02228
219.4094	0.00756
219.7794	0.00716
220.1494	0.00716
220.5194	-0.00378
220.8894	-0.00417
221.2594	0.00239
221.6294	0.00348
221.9994	-0.00218
222.1794	-0.02187
222.3694	-0.00716
222.7394	-0.02118
223.1094	-0.02863
223.4794	-0.00755
223.8494	-0.01103
224.2194	-0.02714
224.5894	-0.02714
224.9594	-0.01879
225.3294	-0.02963
225.6994	-0.01073
226.0694	-0.02356
226.4394	-0.02943
226.8094	-0.02943
227.1994	-0.02128
227.5694	-0.02485
227.9394	-0.0166
228.3094	-0.03122
228.6794	-0.02157
228.8694	-0.02307
229.0494	-0.0335
229.4194	-0.02983
229.7894	-0.04375
230.1594	-0.04285
230.5294	-0.0511
230.8994	-0.04991
231.2694	-0.03987
231.6394	-0.05777
232.0094	-0.06373
232.3794	-0.04504
232.7494	-0.04961
233.1194	-0.02843
233.4894	-0.02843
233.8594	-0.0162
234.2294	-0.00835
234.5994	-0.0512
234.9694	-0.0518
235.3394	-0.05846
235.7094	-0.04862
235.8894	-0.04245
236.0794	-0.04534
236.4494	-0.04504
236.8194	-0.04285
237.1894	-0.04484
237.5594	-0.03152
237.9194	-0.0522
238.2894	-0.03689
238.6594	-0.04395
239.0294	-0.04514
239.3994	-0.06075
239.7694	-0.06453
240.1594	-0.06453
240.5294	-0.07795
240.8994	-0.09406
241.2694	-0.04852
241.6394	-0.0335
242.0094	-0.017
242.3794	-0.04713
242.5594	-0.04365
242.7494	-0.05737
243.1194	-0.04792
243.4894	-0.04255
243.8594	-0.02585
244.2294	-0.04295
244.5894	-0.03728
244.9594	-0.03778
245.3294	-0.03619
245.6994	-0.0174
246.0694	-0.03022
246.4394	-0.03291
246.8094	-0.03291
247.1794	-0.02873
247.5494	-0.01451
247.9194	-0.02983
248.2794	-0.02993
248.6494	-0.03132
249.0194	-0.00566
249.2094	0.00289
249.3894	0.00517
249.7594	0.00478
250.1294	0.02357
250.4994	0.04007
250.8694	0.04674
251.2394	0.06841
251.5994	0.08094
251.9694	0.09645
252.3394	0.10928
252.7094	0.12022
253.0794	0.11166
253.4494	0.11166
253.8194	0.09088
254.1894	0.07716
254.5494	0.06046
254.9194	0.07726
255.2894	0.06603
255.6594	0.06473
256.0294	0.03868
256.2094	0.04863
256.3994	0.03411
256.7694	0.03818
257.1294	0.04007
257.4994	0.02287
257.8694	0.01591
258.2394	0.03033
258.6094	0.02118
258.9794	0.02317
259.3394	0.06205
259.7094	0.08313
260.0794	0.08313
260.4494	0.08641
260.8194	0.11922
261.1894	0.14488
261.5494	0.1765
261.9194	0.20901
262.2894	0.24113
262.6594	0.29612
262.8394	0.3171
263.0294	0.37824
263.3994	0.37734
263.7594	0.39545
264.1294	0.40777
264.4994	0.41851
264.8694	0.3694
265.2394	0.35249
265.5994	0.32852
265.9694	0.28
266.3394	0.24848
266.7094	0.24848
267.0794	0.23794
267.4394	0.18594
267.8094	0.16287
268.1794	0.15223
268.5494	0.12499
268.9194	0.11107
269.2794	0.08671
269.4694	0.09635
269.6494	0.08034
270.0194	0.07428
270.3894	0.08472
270.7594	0.0883
271.1194	0.0534
271.4894	0.06125
271.8594	0.06523
272.2294	0.06115
272.5994	0.05916
272.9594	0.04932
273.3294	0.04932
273.6994	0.06095
274.0694	0.07836
274.4294	0.08164
274.7994	0.10132
275.1694	0.11833
275.5394	0.13374
275.8994	0.15969
276.0894	0.18664
276.2694	0.22333
276.6394	0.29155
277.0094	0.32554
277.3694	0.37386
277.7394	0.46007
278.1094	0.53414
278.4794	0.64393
278.8394	0.75031
279.2094	0.86577
279.5794	1.00159
279.9494	1.00159
280.3094	1.17051
280.6794	1.35555
281.0494	1.52598
281.4194	1.70983
281.7794	1.91148
282.1494	2.09483
282.5194	2.25769
282.8794	2.3653
283.0694	2.45437
283.2494	2.47367
283.6194	2.41014
283.9894	2.27471
284.3494	2.15897
284.7194	1.94311
285.0894	1.70128
285.4594	1.49815
285.8194	1.30117
286.1894	1.11424
286.5594	1.11424
286.9194	0.98746
287.2894	0.8603
287.6594	0.76901
288.0194	0.65358
288.3894	0.55753
288.7594	0.49995
289.1294	0.47878
289.4894	0.42586
289.6794	0.41792
289.8594	0.39038
290.2294	0.3496
290.5894	0.31808
290.9594	0.32733
291.3294	0.32394
291.6894	0.33003
292.0594	0.35805
292.4294	0.39593
292.7894	0.4375
293.1594	0.4375
293.5294	0.49089
293.8894	0.56308
294.2594	0.61956
294.5994	0.72883
294.9694	0.87729
295.3394	1.06522
295.6994	1.25265
296.0694	1.44703
296.2494	1.58852
296.4394	1.62601
296.7994	1.69144
297.1694	1.66718
297.5394	1.6432
297.8994	1.56725
298.2694	1.4364
298.6394	1.21397
298.9994	1.02226
299.3694	1.02226
299.7394	0.84538
300.0994	0.6643
300.4694	0.53117
300.8394	0.44992
301.1994	0.35866
301.5694	0.29441
301.9294	0.25574
302.2994	0.1925
302.6694	0.16407
303.0294	0.14517
303.2194	0.16576
303.3994	0.13314
303.7694	0.12787
304.1294	0.10928
304.4994	0.08661
304.8694	0.0879
305.2294	0.09864
305.5994	0.07756
305.9594	0.07756
306.3294	0.06473
306.6694	0.06414
307.0394	0.05419
307.3994	0.03779
307.7694	0.02705
308.1394	0.00318
308.4994	0.01422
308.8694	0.01064
309.2394	0.00995
309.5994	-0.00258
309.7794	-0.00398
309.9694	0.00358
310.3294	-0.01412
310.6994	-0.01352
311.0594	-0.02237
311.4294	-0.03818
311.7994	-0.03868
312.1594	-0.02893
312.5294	-0.02893
312.8894	-0.0335
313.2594	-0.03549
313.6294	-0.0527
313.9894	-0.04265
314.3594	-0.04703
314.7194	-0.05349
315.0894	-0.05399
315.4494	-0.05767
315.8194	-0.05548
316.1594	-0.069
316.3494	-0.06821
316.5294	-0.06532
316.8894	-0.08541
317.2594	-0.07835
317.6194	-0.08064
317.9894	-0.09048
318.3594	-0.09307
318.7194	-0.10211
319.0894	-0.10211
319.4494	-0.105
319.8194	-0.11892
320.1794	-0.1212
320.5494	-0.13393
320.9094	-0.11961
321.2794	-0.11225
321.6494	-0.11464
322.0094	-0.13701
322.3794	-0.11325
322.7394	-0.13691
323.1094	-0.13572
323.2894	-0.13035
323.4694	-0.13642
323.8094	-0.13612
324.1794	-0.12826
324.5394	-0.11822
324.9094	-0.13015
325.2794	-0.14228
325.6394	-0.14228
326.0094	-0.14815
326.3694	-0.12975
326.7394	-0.11802
327.0994	-0.13373
327.4694	-0.11703
327.8294	-0.12657
328.1994	-0.14387
328.5594	-0.14497
328.9294	-0.1398
329.2894	-0.14845
329.6594	-0.13125
329.8394	-0.14228
330.0194	-0.13711
330.3894	-0.13383
330.7494	-0.12936
331.0894	-0.12906
331.4594	-0.12538
331.8194	-0.15531
332.1894	-0.15531
332.5494	-0.14646
332.9194	-0.11832
333.2794	-0.15193
333.6494	-0.14954
334.0094	-0.15591
334.3794	-0.15511
334.7394	-0.15402
335.1094	-0.16108
335.4694	-0.18792
335.8394	-0.1574
336.1994	-0.15799
336.3794	-0.17311
336.5694	-0.15799
336.9294	-0.16943
337.2694	-0.17211
337.6394	-0.16545
337.9994	-0.16953
338.3694	-0.16356
338.7294	-0.16356
339.0894	-0.16237
339.4594	-0.16973
339.8194	-0.17092
340.1894	-0.18136
340.5494	-0.19478
340.9194	-0.19409
341.2794	-0.2086
341.6494	-0.21745
342.0094	-0.2091
342.3694	-0.20572
342.7194	-0.21318
342.8994	-0.2087
343.0794	-0.22163
343.4394	-0.21059
343.8094	-0.2278
344.1694	-0.21735
344.5394	-0.21348
344.8994	-0.22143
345.2694	-0.22143
345.6294	-0.22809
345.9894	-0.18603
346.3594	-0.21716
346.7194	-0.21994
347.0894	-0.21805
347.4494	-0.23227
347.7894	-0.26518
348.1594	-0.23804
348.5194	-0.25464
348.8794	-0.25196
349.2494	-0.25096
349.6094	-0.23426
349.7894	-0.2622
349.9794	-0.24072
350.3394	-0.2261
350.6994	-0.22551
351.0694	-0.21686
351.4294	-0.22163
351.7994	-0.22163
352.1594	-0.23088
352.5194	-0.23018
352.8694	-0.22143
353.2294	-0.22223
353.5894	-0.21467
353.9594	-0.21606
354.3194	-0.21387
354.6794	-0.21198
355.0494	-0.21845
355.4094	-0.20214
355.7794	-0.21149
356.1394	-0.21467
356.3194	-0.19051
356.4994	-0.20323
356.8694	-0.20274
357.2294	-0.20811
357.5694	-0.2445
357.9394	-0.21984
358.2994	-0.21984
358.6594	-0.2269
359.0294	-0.21288
359.3894	-0.22014
359.7494	-0.19359
360.1194	-0.19498
360.4794	-0.20164
360.8394	-0.21417
361.2094	-0.20065
361.5694	-0.19717
361.9094	-0.20801
362.2694	-0.18593
362.6394	-0.20035
362.8194	-0.18593
362.9994	-0.17191
363.3694	-0.13373
363.7294	-0.18206
364.0894	-0.18921
364.4594	-0.18753
364.8194	-0.18753
365.1794	-0.19896
365.5494	-0.20244
365.9094	-0.19648
366.2494	-0.20662
366.6094	-0.20343
366.9794	-0.20224
367.3394	-0.21308
367.6994	-0.19309
368.0594	-0.18603
368.4294	-0.20592
368.7894	-0.21716
369.1494	-0.21039
369.5194	-0.21845
369.6994	-0.21994
369.8794	-0.23038
370.2194	-0.22591
370.5794	-0.2097
370.9494	-0.21258
371.3094	-0.21258
371.6694	-0.21049
372.0394	-0.20473
372.3994	-0.20662
372.7594	-0.20691
373.1194	-0.18743
373.4894	-0.20194
373.8294	-0.19747
374.1894	-0.18365
374.5494	-0.19787
374.9194	-0.20383
375.2794	-0.18395
375.6394	-0.18564
375.9994	-0.19061
376.1894	-0.17828
376.3694	-0.20473
376.7294	-0.19538
377.0894	-0.17241
377.4494	-0.20115
377.7894	-0.20115
378.1594	-0.19349
378.5194	-0.21696
378.8794	-0.21119
379.2494	-0.19856
379.6094	-0.18753
379.9694	-0.21189
380.3294	-0.21407
380.6994	-0.21467
381.0594	-0.21139
381.3994	-0.21218
381.7594	-0.2089
382.1194	-0.22909
382.4894	-0.19906
382.6694	-0.20801
382.8494	-0.20234
383.2094	-0.21397
383.5694	-0.21238
383.9394	-0.18822
384.2994	-0.18822
384.6394	-0.19816
384.9994	-0.18564
385.3594	-0.20174
385.7194	-0.17778
386.0894	-0.18971
386.4494	-0.18186
386.8094	-0.18225
387.1694	-0.17639
387.5394	-0.18017
387.8694	-0.16147
388.2394	-0.16724
388.5994	-0.17112
388.9594	-0.1739
389.3194	-0.18524
389.4994	-0.17798
389.6894	-0.16267
390.0494	-0.17788
390.4094	-0.17758
390.7694	-0.17758
391.1094	-0.18434
391.4694	-0.17331
391.8394	-0.18186
392.1994	-0.18275
392.5594	-0.19717
392.9194	-0.18782
393.2794	-0.17549
393.6494	-0.1738
394.0094	-0.18494
394.3694	-0.18792
394.7094	-0.19041
395.0694	-0.20751
395.4294	-0.19061
395.7894	-0.20284
395.9694	-0.20393
396.1594	-0.21437
396.5194	-0.1924
396.8794	-0.21885
397.2394	-0.21885
397.5794	-0.21079
397.9394	-0.20353
398.2994	-0.19369
398.6594	-0.20671
399.0294	-0.22133
399.3894	-0.209
399.7494	-0.19717
400.1094	-0.20304
400.4694	-0.21487
400.8094	-0.21298
401.1694	-0.20781
401.5294	-0.21378
401.8994	-0.22461
402.2594	-0.21557
402.4394	-0.19448
402.6194	-0.20413
402.9794	-0.1919
403.3394	-0.21576
403.6794	-0.21576
404.0394	-0.21487
404.3994	-0.18941
404.7694	-0.20542
405.1294	-0.19349
405.4894	-0.20721
405.8494	-0.22372
406.2094	-0.21238
406.5494	-0.22491
406.9094	-0.22521
407.2694	-0.21139
407.6294	-0.23764
407.9894	-0.23157
408.3594	-0.22292
408.7194	-0.21934
408.8994	-0.22551
409.0794	-0.22014
409.4194	-0.21755
409.7794	-0.21954
410.1394	-0.21954
410.4994	-0.22054
410.8594	-0.21616
411.2194	-0.22441
411.5794	-0.22471
411.9194	-0.20284
412.2794	-0.26807
412.6394	-0.24967
412.9994	-0.23386
413.3694	-0.22998
413.7294	-0.23804
414.0894	-0.21994
414.4494	-0.22988
414.7894	-0.24669
415.1494	-0.24669
415.5094	-0.23664
415.6894	-0.24003
415.8694	-0.23505
416.2294	-0.23754
416.5894	-0.23754
416.9494	-0.23287
417.2894	-0.23734
417.6494	-0.25146
418.0094	-0.23933
418.3694	-0.26767
418.7294	-0.23217
419.0894	-0.20323
419.4494	-0.25444
419.8194	-0.25424
420.1494	-0.23823
420.5094	-0.262
420.8694	-0.2446
421.2294	-0.24321
421.5994	-0.22004
421.9594	-0.23923
422.1394	-0.23655
422.3194	-0.2274
422.6494	-0.2261
423.0194	-0.2261
423.3794	-0.23416
423.7394	-0.25733
424.0994	-0.23048
424.4594	-0.23237
424.7894	-0.22859
425.1594	-0.25932
425.5194	-0.26717
425.8794	-0.261
426.2394	-0.25484
426.5994	-0.25245
426.9594	-0.25345
427.3194	-0.26329
427.6594	-0.24191
428.0194	-0.24788
428.3794	-0.24848
428.5594	-0.24848
428.7394	-0.25086
429.0994	-0.25872
429.4594	-0.25872
429.7894	-0.23535
430.1494	-0.24907
430.5094	-0.24231
430.8694	-0.26488
431.2294	-0.26628
431.5894	-0.23406
431.9494	-0.26926
432.2894	-0.26856
432.6494	-0.2792
433.0094	-0.26866
433.3694	-0.28964
433.7294	-0.26886
434.0894	-0.26598
434.4494	-0.26439
434.7894	-0.27105
435.1494	-0.25166
435.3294	-0.28099
435.5094	-0.27562
435.8694	-0.27562
436.2294	-0.27204
436.5894	-0.32136
436.9294	-0.29034
437.2894	-0.26816
437.6494	-0.2972
438.0094	-0.27433
438.3694	-0.28825
438.7294	-0.28218
439.0894	-0.27622
439.4194	-0.28825
439.7794	-0.27453
440.1394	-0.28666
440.4994	-0.29163
440.8594	-0.29054
441.2194	-0.30535
441.5594	-0.3317
441.7394	-0.26816
441.9194	-0.26021
442.2794	-0.26021
442.6394	-0.27662
442.9994	-0.28089
443.3594	-0.26727
443.6894	-0.28487
444.0494	-0.28845
444.4094	-0.27801
444.7694	-0.28815
445.1294	-0.27671
445.4894	-0.2969
445.8294	-0.29312
446.1894	-0.297
446.5494	-0.27701
446.8994	-0.29521
447.2594	-0.27512
447.6194	-0.27015
447.9594	-0.2961
448.1394	-0.32305
448.3194	-0.297
448.6794	-0.297
449.0394	-0.30834
449.3994	-0.28089
449.7594	-0.30018
450.0894	-0.29909
450.4494	-0.30605
450.8094	-0.29392
451.1694	-0.28099
451.5294	-0.2975
451.8894	-0.29541
452.2294	-0.3151
452.5894	-0.30724
452.9394	-0.30645
453.2994	-0.2785
453.6594	-0.2978
454.0194	-0.29163
454.3594	-0.29073
454.7194	-0.30018
454.8994	-0.28914
455.0794	-0.28914
455.4294	-0.27731
455.7894	-0.29481
456.1494	-0.29789
456.4894	-0.30058
456.8494	-0.29978
457.2094	-0.29531
457.5694	-0.28706
457.9194	-0.30048
458.2794	-0.30307
458.6194	-0.30128
458.9794	-0.28934
459.3394	-0.29362
459.6994	-0.29402
460.0494	-0.2971
460.3894	-0.2976
460.7494	-0.30048
461.1094	-0.30863
461.2894	-0.29272
461.4694	-0.29272
461.8294	-0.31828
462.1794	-0.30953
462.5194	-0.30098
462.8794	-0.2972
463.2394	-0.28865
463.5994	-0.29302
463.9494	-0.28885
464.2894	-0.29084
464.6494	-0.28089
465.0094	-0.30555
465.3694	-0.296
465.7194	-0.31261
466.0794	-0.32255
466.4194	-0.30605
466.7794	-0.27174
467.1394	-0.30525
467.4894	-0.29024
467.6694	-0.30475
467.8494	-0.30475
468.1894	-0.28885
468.5494	-0.28825
468.9094	-0.30744
469.2594	-0.30495
469.6194	-0.2975
469.9594	-0.29421
470.3194	-0.28636
470.6694	-0.30774
471.0294	-0.30714
471.3894	-0.30108
471.7494	-0.297
472.0794	-0.29004
472.4394	-0.29799
472.7994	-0.28944
473.1594	-0.30585
473.5194	-0.29571
473.8494	-0.32743
474.2094	-0.32743
