1.789655e+02 3.768400e-01
1.793355e+02 3.932400e-01
1.797155e+02 4.031000e-01
1.800955e+02 4.183800e-01
1.804655e+02 4.379600e-01
1.808455e+02 4.683700e-01
1.812455e+02 5.294900e-01
1.816155e+02 5.360200e-01
1.819955e+02 5.670900e-01
1.823655e+02 5.920900e-01
1.827455e+02 5.963900e-01
1.831155e+02 6.213900e-01
1.834955e+02 6.225700e-01
1.838755e+02 5.949900e-01
1.842455e+02 5.949900e-01
1.846255e+02 5.919500e-01
1.850255e+02 5.605000e-01
1.853955e+02 5.496000e-01
1.857755e+02 5.384000e-01
1.859555e+02 5.337300e-01
1.861455e+02 5.471400e-01
1.865255e+02 5.711700e-01
1.868955e+02 5.869800e-01
1.872755e+02 6.023300e-01
1.876455e+02 6.416400e-01
1.880255e+02 6.673900e-01
1.883955e+02 6.937100e-01
1.887955e+02 7.374800e-01
1.891755e+02 7.641000e-01
1.895455e+02 7.810900e-01
1.899255e+02 7.913300e-01
1.902955e+02 8.112800e-01
1.906755e+02 8.175700e-01
1.910555e+02 8.175700e-01
1.914255e+02 8.358300e-01
1.918055e+02 8.788500e-01
1.921755e+02 9.402700e-01
1.925555e+02 9.826800e-01
1.927355e+02 1.041950e+00
1.929455e+02 1.098910e+00
1.933255e+02 1.169970e+00
1.937055e+02 1.231980e+00
1.940755e+02 1.268320e+00
1.944555e+02 1.318840e+00
1.948255e+02 1.367710e+00
1.952055e+02 1.400420e+00
1.955755e+02 1.416530e+00
1.959555e+02 1.410810e+00
1.963255e+02 1.373350e+00
1.967255e+02 1.311720e+00
1.970955e+02 1.229160e+00
1.974755e+02 1.141560e+00
1.978455e+02 1.141560e+00
1.982255e+02 1.068810e+00
1.985955e+02 9.734900e-01
1.989755e+02 8.861100e-01
1.993455e+02 8.229200e-01
1.995355e+02 7.603200e-01
1.997255e+02 6.956400e-01
2.000955e+02 6.364500e-01
2.004755e+02 5.912000e-01
2.008755e+02 5.446300e-01
2.012455e+02 4.973700e-01
2.016155e+02 4.645800e-01
2.019955e+02 4.334300e-01
2.023655e+02 3.859700e-01
2.027455e+02 3.606700e-01
2.031155e+02 3.375300e-01
2.034955e+02 3.149900e-01
2.038655e+02 2.859900e-01
2.042455e+02 2.662500e-01
2.046155e+02 2.662500e-01
2.049955e+02 2.493300e-01
2.053855e+02 2.052800e-01
2.057655e+02 2.058800e-01
2.061355e+02 1.839900e-01
2.063255e+02 1.911100e-01
2.065155e+02 1.745700e-01
2.068855e+02 1.703500e-01
2.072655e+02 1.432800e-01
2.076355e+02 1.418000e-01
2.080155e+02 1.265200e-01
2.083855e+02 1.271100e-01
2.087555e+02 1.173100e-01
2.091355e+02 1.141200e-01
2.095055e+02 1.027000e-01
2.099055e+02 1.152400e-01
2.102855e+02 1.047100e-01
2.106555e+02 9.937000e-02
2.110255e+02 9.247000e-02
2.114055e+02 9.247000e-02
2.117755e+02 8.334000e-02
2.121555e+02 8.349000e-02
2.125255e+02 7.192000e-02
2.129055e+02 6.650000e-02
2.132755e+02 5.842000e-02
2.134655e+02 5.167000e-02
2.136455e+02 4.996000e-02
2.140255e+02 6.577000e-02
2.143955e+02 6.792000e-02
2.147955e+02 5.271000e-02
2.151655e+02 6.591000e-02
2.155455e+02 6.057000e-02
2.159155e+02 3.580000e-02
2.162955e+02 4.018000e-02
2.166655e+02 3.053000e-02
2.170355e+02 2.052000e-02
2.174155e+02 1.933000e-02
2.177855e+02 1.480000e-02
2.181555e+02 1.480000e-02
2.185355e+02 1.310000e-02
2.189055e+02 1.474000e-02
2.193055e+02 2.186000e-02
2.196755e+02 1.971000e-02
2.200555e+02 7.170000e-03
2.202355e+02 7.610000e-03
2.204255e+02 1.443000e-02
2.208055e+02 -1.300000e-02
2.211755e+02 -2.330000e-03
2.215455e+02 9.910000e-03
2.219255e+02 -7.700000e-04
2.222955e+02 -9.820000e-03
2.226655e+02 -9.080000e-03
2.230455e+02 -1.517000e-02
2.234155e+02 -1.249000e-02
2.237855e+02 -8.940000e-03
2.241655e+02 -1.961000e-02
2.245355e+02 -2.035000e-02
2.249155e+02 -2.035000e-02
2.253055e+02 -1.308000e-02
2.256855e+02 -1.375000e-02
2.260555e+02 -1.383000e-02
2.264255e+02 -2.822000e-02
2.268055e+02 -1.442000e-02
2.269855e+02 -1.568000e-02
2.271755e+02 -2.391000e-02
2.275455e+02 -1.872000e-02
2.279255e+02 -2.978000e-02
2.282955e+02 -3.155000e-02
2.286655e+02 -2.792000e-02
2.290455e+02 -4.074000e-02
2.294155e+02 -2.680000e-02
2.297855e+02 -3.392000e-02
2.301855e+02 -2.258000e-02
2.305555e+02 -2.836000e-02
2.309355e+02 -1.679000e-02
2.313055e+02 -1.984000e-02
2.316755e+02 -1.984000e-02
2.320555e+02 -8.190000e-03
2.324255e+02 -9.150000e-03
2.327955e+02 -3.889000e-02
2.331755e+02 -4.141000e-02
2.335455e+02 -4.165000e-02
2.339155e+02 -4.112000e-02
2.341055e+02 -4.009000e-02
2.342955e+02 -3.096000e-02
2.346655e+02 -2.599000e-02
2.350355e+02 -2.858000e-02
2.354155e+02 -3.134000e-02
2.357855e+02 -4.817000e-02
2.361555e+02 -4.074000e-02
2.365555e+02 -4.356000e-02
2.369255e+02 -4.476000e-02
2.372955e+02 -5.150000e-02
2.376755e+02 -5.306000e-02
2.380455e+02 -4.965000e-02
2.384155e+02 -4.965000e-02
2.387955e+02 -6.908000e-02
2.391655e+02 -7.702000e-02
2.395355e+02 -5.514000e-02
2.399055e+02 -3.690000e-02
2.402855e+02 -3.964000e-02
2.406555e+02 -5.462000e-02
2.408455e+02 -5.247000e-02
2.410255e+02 -5.024000e-02
2.414055e+02 -4.898000e-02
2.417755e+02 -4.787000e-02
2.421455e+02 -4.595000e-02
2.425155e+02 -6.886000e-02
2.428955e+02 -5.410000e-02
2.432655e+02 -5.603000e-02
2.436555e+02 -6.337000e-02
2.440355e+02 -4.854000e-02
2.444055e+02 -5.232000e-02
2.447755e+02 -4.289000e-02
2.451555e+02 -4.289000e-02
2.455255e+02 -4.571000e-02
2.458955e+02 -4.053000e-02
2.462655e+02 -3.934000e-02
2.466455e+02 -4.200000e-02
2.470155e+02 -3.630000e-02
2.473855e+02 -2.154000e-02
2.475755e+02 -2.414000e-02
2.477555e+02 -1.828000e-02
2.481355e+02 -1.056000e-02
2.485055e+02 1.610000e-03
2.488755e+02 2.014000e-02
2.492455e+02 3.201000e-02
2.496255e+02 6.510000e-02
2.499955e+02 9.550000e-02
2.503855e+02 1.291800e-01
2.507655e+02 1.411300e-01
2.511355e+02 1.492900e-01
2.515055e+02 1.747200e-01
2.518755e+02 1.747200e-01
2.522455e+02 1.756900e-01
2.526255e+02 1.857100e-01
2.529955e+02 1.978700e-01
2.533655e+02 2.014200e-01
2.537355e+02 1.899300e-01
2.541155e+02 1.749400e-01
2.544855e+02 1.561700e-01
2.546655e+02 1.351900e-01
2.548555e+02 1.242100e-01
2.552255e+02 1.101100e-01
2.555955e+02 9.625000e-02
2.559755e+02 8.282000e-02
2.563455e+02 7.785000e-02
2.567155e+02 6.561000e-02
2.570855e+02 5.159000e-02
2.574555e+02 4.195000e-02
2.578355e+02 6.435000e-02
2.582055e+02 7.206000e-02
2.585755e+02 7.206000e-02
2.589755e+02 8.215000e-02
2.593455e+02 8.831000e-02
2.597155e+02 8.734000e-02
2.600855e+02 1.110800e-01
2.604555e+02 1.369700e-01
2.608255e+02 1.658300e-01
2.612055e+02 2.044000e-01
2.613855e+02 2.560200e-01
2.615755e+02 3.023700e-01
2.619455e+02 3.485900e-01
2.623155e+02 3.916900e-01
2.626855e+02 4.332100e-01
2.630655e+02 4.565000e-01
2.634355e+02 4.662200e-01
2.638055e+02 4.639900e-01
2.641755e+02 4.444100e-01
2.645455e+02 4.332100e-01
2.649155e+02 3.913800e-01
2.652955e+02 3.913800e-01
2.656655e+02 3.464400e-01
2.660355e+02 3.037900e-01
2.664055e+02 2.428900e-01
2.667755e+02 2.198200e-01
2.671455e+02 1.837700e-01
2.675155e+02 1.469800e-01
2.678955e+02 1.223600e-01
2.680755e+02 1.053800e-01
2.682655e+02 1.005500e-01
2.686355e+02 8.267000e-02
2.690255e+02 7.726000e-02
2.694055e+02 6.228000e-02
2.697755e+02 5.812000e-02
2.701455e+02 5.486000e-02
2.705155e+02 4.751000e-02
2.708855e+02 3.432000e-02
2.712555e+02 2.845000e-02
2.716255e+02 4.373000e-02
2.719955e+02 4.373000e-02
2.723755e+02 5.122000e-02
2.727455e+02 4.692000e-02
2.731155e+02 6.606000e-02
2.734855e+02 6.228000e-02
2.738555e+02 5.842000e-02
2.742255e+02 8.720000e-02
2.745955e+02 1.050000e-01
2.747855e+02 1.325900e-01
2.749655e+02 1.464700e-01
2.753455e+02 1.931200e-01
2.757155e+02 2.264200e-01
2.760855e+02 2.555000e-01
2.764555e+02 3.082300e-01
2.768255e+02 3.706100e-01
2.771955e+02 4.401900e-01
2.775655e+02 5.232600e-01
2.779355e+02 6.166400e-01
2.783055e+02 7.299100e-01
2.786755e+02 7.299100e-01
2.790555e+02 8.732900e-01
2.794255e+02 1.031270e+00
2.797955e+02 1.248820e+00
2.801655e+02 1.472980e+00
2.805355e+02 1.737840e+00
2.809055e+02 2.010070e+00
2.812755e+02 2.271810e+00
2.816455e+02 2.566200e+00
2.818355e+02 2.846280e+00
2.820155e+02 3.080160e+00
2.823855e+02 3.204910e+00
2.827555e+02 3.283170e+00
2.831255e+02 3.243040e+00
2.835255e+02 3.063380e+00
2.838755e+02 2.795850e+00
2.842655e+02 2.521330e+00
2.846155e+02 2.193260e+00
2.850055e+02 1.894800e+00
2.853755e+02 1.894800e+00
2.857455e+02 1.619460e+00
2.861155e+02 1.394130e+00
2.864855e+02 1.188150e+00
2.868555e+02 1.022000e+00
2.872355e+02 8.603000e-01
2.876055e+02 7.324300e-01
2.879755e+02 6.503900e-01
2.883455e+02 5.493000e-01
2.885255e+02 4.959700e-01
2.887155e+02 4.475300e-01
2.890855e+02 3.970900e-01
2.894555e+02 3.502200e-01
2.898255e+02 3.163900e-01
2.901955e+02 2.886500e-01
2.905655e+02 2.437100e-01
2.909355e+02 2.287300e-01
2.913055e+02 2.150700e-01
2.916755e+02 2.072200e-01
2.920455e+02 2.072200e-01
2.924155e+02 2.084800e-01
2.927855e+02 1.846600e-01
2.931555e+02 1.994900e-01
2.935255e+02 2.408100e-01
2.938955e+02 2.853200e-01
2.942655e+02 3.586600e-01
2.946355e+02 4.545800e-01
2.950055e+02 5.829600e-01
2.951955e+02 7.033500e-01
2.953755e+02 7.952500e-01
2.957455e+02 9.051800e-01
2.961155e+02 9.392300e-01
2.964855e+02 9.964800e-01
2.968555e+02 9.844700e-01
2.972255e+02 9.384800e-01
2.975955e+02 8.663100e-01
2.979655e+02 7.546800e-01
2.983355e+02 7.546800e-01
2.987055e+02 6.432800e-01
2.990755e+02 5.161400e-01
2.994455e+02 4.075600e-01
2.998155e+02 3.167600e-01
3.001855e+02 2.460000e-01
3.005555e+02 1.823600e-01
3.009255e+02 1.327500e-01
3.012955e+02 9.099000e-02
3.016655e+02 5.122000e-02
3.020355e+02 2.527000e-02
3.022255e+02 3.164000e-02
3.024055e+02 3.409000e-02
3.027755e+02 2.949000e-02
3.031455e+02 6.420000e-03
3.035155e+02 -1.144000e-02
3.038855e+02 -1.109000e-02
3.042555e+02 -2.028000e-02
3.046255e+02 -9.890000e-03
3.049955e+02 -9.890000e-03
3.053655e+02 -2.205000e-02
3.057355e+02 -3.504000e-02
3.061055e+02 -4.528000e-02
3.064755e+02 -5.061000e-02
3.068455e+02 -7.813000e-02
3.072155e+02 -7.910000e-02
3.075855e+02 -7.746000e-02
3.079555e+02 -8.867000e-02
3.083255e+02 -8.548000e-02
3.086955e+02 -9.623000e-02
3.088755e+02 -1.117300e-01
3.090655e+02 -1.181900e-01
3.094355e+02 -1.178100e-01
3.097955e+02 -1.170700e-01
3.101655e+02 -1.275300e-01
3.105355e+02 -1.330200e-01
3.109055e+02 -1.469600e-01
3.112755e+02 -1.448100e-01
3.116455e+02 -1.448100e-01
3.120155e+02 -1.487400e-01
3.123855e+02 -1.470400e-01
3.127555e+02 -1.532700e-01
3.131255e+02 -1.486000e-01
3.134955e+02 -1.666900e-01
3.138655e+02 -1.646900e-01
3.142355e+02 -1.765600e-01
3.146055e+02 -1.788600e-01
3.149755e+02 -1.816800e-01
3.153355e+02 -1.783400e-01
3.155255e+02 -1.876100e-01
3.157055e+02 -1.881300e-01
3.160755e+02 -1.876100e-01
3.164455e+02 -1.773000e-01
3.168155e+02 -1.895400e-01
3.171855e+02 -1.954000e-01
3.175555e+02 -1.950300e-01
3.179255e+02 -1.959200e-01
3.182955e+02 -1.959200e-01
3.186655e+02 -1.965100e-01
3.190355e+02 -2.200300e-01
3.193955e+02 -2.168400e-01
3.197655e+02 -2.198800e-01
3.201355e+02 -2.138700e-01
3.205055e+02 -2.111200e-01
3.208755e+02 -2.086800e-01
3.212455e+02 -2.247000e-01
3.216155e+02 -2.219500e-01
3.219855e+02 -2.292200e-01
3.223555e+02 -2.373100e-01
3.225355e+02 -2.275200e-01
3.227155e+02 -2.296700e-01
3.230855e+02 -2.201000e-01
3.234555e+02 -2.198000e-01
3.238255e+02 -2.244000e-01
3.241955e+02 -2.345600e-01
3.245655e+02 -2.270700e-01
3.249355e+02 -2.270700e-01
3.253055e+02 -2.394600e-01
3.256655e+02 -2.436900e-01
3.260355e+02 -2.431700e-01
3.264055e+02 -2.378300e-01
3.267755e+02 -2.156500e-01
3.271455e+02 -2.358200e-01
3.275155e+02 -2.267000e-01
3.278855e+02 -2.196500e-01
3.282255e+02 -2.095700e-01
3.285955e+02 -2.382700e-01
3.289655e+02 -2.384200e-01
3.291455e+02 -2.459100e-01
3.293355e+02 -2.561500e-01
3.297055e+02 -2.443500e-01
3.300655e+02 -2.335300e-01
3.304355e+02 -2.384900e-01
3.308055e+02 -2.358200e-01
3.311755e+02 -2.303400e-01
3.315455e+02 -2.303400e-01
3.319155e+02 -2.331500e-01
3.322755e+02 -2.280400e-01
3.326455e+02 -2.575600e-01
3.330155e+02 -2.686800e-01
3.333855e+02 -2.563700e-01
3.337555e+02 -2.583700e-01
3.341255e+02 -2.625300e-01
3.344855e+02 -2.551100e-01
3.348555e+02 -2.772900e-01
3.352255e+02 -2.528800e-01
3.355955e+02 -2.647500e-01
3.357755e+02 -2.554100e-01
3.359655e+02 -2.551100e-01
3.363355e+02 -2.749100e-01
3.366955e+02 -2.661600e-01
3.370655e+02 -2.666800e-01
3.374355e+02 -2.750600e-01
3.378055e+02 -2.759500e-01
3.381755e+02 -2.759500e-01
3.385355e+02 -2.884900e-01
3.389055e+02 -2.959800e-01
3.392755e+02 -2.934600e-01
3.396455e+02 -2.832900e-01
3.400155e+02 -2.921200e-01
3.403755e+02 -2.998400e-01
3.407455e+02 -3.005000e-01
3.411155e+02 -3.059200e-01
3.414855e+02 -3.049500e-01
3.418555e+02 -3.154100e-01
3.421955e+02 -3.020600e-01
3.423755e+02 -2.999100e-01
3.425655e+02 -2.939800e-01
3.429355e+02 -2.962700e-01
3.432955e+02 -3.078500e-01
3.436655e+02 -2.990200e-01
3.440355e+02 -2.961300e-01
3.444055e+02 -3.077000e-01
3.447755e+02 -3.077000e-01
3.451355e+02 -3.034000e-01
3.455055e+02 -2.963500e-01
3.458755e+02 -3.220100e-01
3.462455e+02 -3.189000e-01
3.466055e+02 -3.118500e-01
3.469755e+02 -3.173400e-01
3.473455e+02 -3.276500e-01
3.477155e+02 -3.390000e-01
3.480755e+02 -3.335100e-01
3.484455e+02 -3.214200e-01
3.488155e+02 -3.168900e-01
3.491855e+02 -3.194900e-01
3.493655e+02 -3.159300e-01
3.495455e+02 -3.203800e-01
3.499155e+02 -3.256500e-01
3.502855e+02 -3.120700e-01
3.506555e+02 -3.096300e-01
3.510155e+02 -3.180800e-01
3.513855e+02 -3.180800e-01
3.517555e+02 -3.213500e-01
3.521255e+02 -3.233500e-01
3.524655e+02 -3.076200e-01
3.528355e+02 -3.214200e-01
3.532055e+02 -3.174100e-01
3.535655e+02 -3.095500e-01
3.539355e+02 -3.233500e-01
3.543055e+02 -3.095500e-01
3.546755e+02 -3.045100e-01
3.550355e+02 -2.947900e-01
3.554055e+02 -3.025000e-01
3.557755e+02 -3.051800e-01
3.559555e+02 -3.028800e-01
3.561355e+02 -3.056200e-01
3.565055e+02 -3.177900e-01
3.568755e+02 -3.143700e-01
3.572455e+02 -3.305400e-01
3.576055e+02 -3.183000e-01
3.579755e+02 -3.183000e-01
3.583455e+02 -3.216400e-01
3.587055e+02 -3.117800e-01
3.590755e+02 -3.056200e-01
3.594455e+02 -3.106700e-01
3.598155e+02 -3.135600e-01
3.601755e+02 -3.102200e-01
3.605255e+02 -3.060700e-01
3.608855e+02 -2.988700e-01
3.612555e+02 -2.817400e-01
3.616255e+02 -2.916000e-01
3.619855e+02 -2.893800e-01
3.623555e+02 -2.804800e-01
3.625355e+02 -2.798800e-01
3.627255e+02 -2.784000e-01
3.630855e+02 -2.584500e-01
3.634555e+02 -2.811400e-01
3.638255e+02 -3.068800e-01
3.641955e+02 -2.878200e-01
3.645555e+02 -2.878200e-01
3.649255e+02 -3.001300e-01
3.652955e+02 -2.982000e-01
3.656555e+02 -3.104400e-01
3.660255e+02 -3.039100e-01
3.663955e+02 -3.118500e-01
3.667555e+02 -3.246800e-01
3.671255e+02 -3.105200e-01
3.674955e+02 -2.977600e-01
3.678355e+02 -3.048100e-01
3.682055e+02 -3.033200e-01
3.685655e+02 -3.152600e-01
3.689355e+02 -3.097000e-01
3.693055e+02 -3.167500e-01
3.694855e+02 -3.108100e-01
3.696655e+02 -3.143700e-01
3.700355e+02 -2.992400e-01
3.704055e+02 -3.125200e-01
3.707655e+02 -3.073300e-01
3.711355e+02 -3.073300e-01
3.714955e+02 -2.936800e-01
3.718655e+02 -3.059900e-01
3.722355e+02 -3.013200e-01
3.725955e+02 -2.959000e-01
3.729655e+02 -2.999800e-01
3.733355e+02 -3.005000e-01
3.736955e+02 -3.099200e-01
3.740455e+02 -2.956100e-01
3.744055e+02 -2.880400e-01
3.747755e+02 -3.045100e-01
3.751455e+02 -3.063600e-01
3.755055e+02 -2.906400e-01
3.758755e+02 -3.013200e-01
3.760555e+02 -3.141500e-01
3.762355e+02 -3.162300e-01
3.766055e+02 -3.070300e-01
3.769755e+02 -2.921200e-01
3.773355e+02 -2.915300e-01
3.777055e+02 -2.915300e-01
3.780755e+02 -2.893800e-01
3.784355e+02 -2.895300e-01
3.788055e+02 -2.916800e-01
3.791655e+02 -2.949400e-01
3.795355e+02 -2.887800e-01
3.798755e+02 -3.001300e-01
3.802455e+02 -2.965700e-01
3.806055e+02 -2.997600e-01
3.809755e+02 -2.970200e-01
3.813455e+02 -2.948700e-01
3.817055e+02 -3.024300e-01
3.820755e+02 -3.046600e-01
3.824355e+02 -2.946400e-01
3.826255e+02 -2.936000e-01
3.828055e+02 -2.929400e-01
3.831755e+02 -2.837400e-01
3.835355e+02 -2.901200e-01
3.839055e+02 -2.887800e-01
3.842655e+02 -2.887800e-01
3.846355e+02 -2.735000e-01
3.849755e+02 -2.673500e-01
3.853455e+02 -2.778100e-01
3.857055e+02 -2.784000e-01
3.860755e+02 -2.640100e-01
3.864455e+02 -2.656400e-01
3.868055e+02 -2.738000e-01
3.871755e+02 -2.792200e-01
3.875355e+02 -2.577000e-01
3.879055e+02 -2.489500e-01
3.882655e+02 -2.562200e-01
3.886355e+02 -2.571100e-01
3.890055e+02 -2.757300e-01
3.893655e+02 -2.709800e-01
3.895455e+02 -2.555500e-01
3.897355e+02 -2.654200e-01
3.900755e+02 -2.666800e-01
3.904455e+02 -2.658600e-01
3.908055e+02 -2.658600e-01
3.911755e+02 -2.669800e-01
3.915355e+02 -2.638600e-01
3.919055e+02 -2.789900e-01
3.922655e+02 -2.919700e-01
3.926355e+02 -2.909300e-01
3.929955e+02 -2.808500e-01
3.933655e+02 -2.692800e-01
3.937255e+02 -2.778100e-01
3.940955e+02 -2.910800e-01
3.944655e+02 -2.959000e-01
3.948055e+02 -2.904100e-01
3.951655e+02 -2.918200e-01
3.955355e+02 -2.857400e-01
3.958955e+02 -2.947900e-01
3.960855e+02 -3.013200e-01
3.962655e+02 -2.977600e-01
3.966255e+02 -2.889300e-01
3.969955e+02 -2.932300e-01
3.973555e+02 -2.932300e-01
3.977255e+02 -2.933800e-01
3.980855e+02 -3.018400e-01
3.984555e+02 -3.044300e-01
3.988255e+02 -3.063600e-01
3.991655e+02 -3.145200e-01
3.995255e+02 -3.018400e-01
3.998955e+02 -3.233500e-01
4.002555e+02 -3.090300e-01
4.006255e+02 -3.169000e-01
4.009855e+02 -3.229800e-01
4.013555e+02 -2.985800e-01
4.017155e+02 -3.143000e-01
4.020855e+02 -3.212700e-01
4.024455e+02 -3.083600e-01
4.026355e+02 -2.890800e-01
4.028155e+02 -3.025000e-01
4.031555e+02 -2.995400e-01
4.035155e+02 -3.035400e-01
4.038855e+02 -3.035400e-01
4.042455e+02 -3.058400e-01
4.046155e+02 -3.111100e-01
4.049755e+02 -3.104400e-01
4.053455e+02 -2.910800e-01
4.057055e+02 -3.124400e-01
4.060755e+02 -2.941200e-01
4.064355e+02 -3.062100e-01
4.068055e+02 -3.147400e-01
4.071655e+02 -3.162300e-01
4.075055e+02 -3.075500e-01
4.078755e+02 -3.039100e-01
4.082355e+02 -3.153400e-01
4.086055e+02 -3.163800e-01
4.089655e+02 -3.090300e-01
4.091555e+02 -3.417400e-01
4.093355e+02 -3.166700e-01
4.096955e+02 -3.200800e-01
4.100655e+02 -3.265400e-01
4.104255e+02 -3.265400e-01
4.107955e+02 -3.077000e-01
4.111555e+02 -3.125900e-01
4.114955e+02 -3.152600e-01
4.118655e+02 -3.194200e-01
4.122255e+02 -3.100700e-01
4.125955e+02 -3.382600e-01
4.129555e+02 -3.213500e-01
4.133255e+02 -3.229000e-01
4.136855e+02 -3.298800e-01
4.140455e+02 -3.326200e-01
4.144155e+02 -3.151200e-01
4.147755e+02 -3.338800e-01
4.151155e+02 -3.340300e-01
4.154855e+02 -3.391500e-01
